101 101
1.000000e-02 1.600000e-03 -4.440892e-11 -1.051577e+04
1.020000e-02 1.600000e-03 -8.342655e-02 -1.051578e+04
1.040000e-02 1.600000e-03 -1.665787e-01 -1.051580e+04
1.060000e-02 1.600000e-03 -2.491824e-01 -1.051582e+04
1.080000e-02 1.600000e-03 -3.309645e-01 -1.051586e+04
1.100000e-02 1.600000e-03 -4.116528e-01 -1.051591e+04
1.120000e-02 1.600000e-03 -4.909767e-01 -1.051597e+04
1.140000e-02 1.600000e-03 -5.686677e-01 -1.051604e+04
1.160000e-02 1.600000e-03 -6.444598e-01 -1.051613e+04
1.180000e-02 1.600000e-03 -7.180898e-01 -1.051622e+04
1.200000e-02 1.600000e-03 -7.892981e-01 -1.051632e+04
1.220000e-02 1.600000e-03 -8.578295e-01 -1.051643e+04
1.240000e-02 1.600000e-03 -9.234334e-01 -1.051655e+04
1.260000e-02 1.600000e-03 -9.858647e-01 -1.051668e+04
1.280000e-02 1.600000e-03 -1.044885e+00 -1.051681e+04
1.300000e-02 1.600000e-03 -1.100262e+00 -1.051696e+04
1.320000e-02 1.600000e-03 -1.151773e+00 -1.051711e+04
1.340000e-02 1.600000e-03 -1.199202e+00 -1.051727e+04
1.360000e-02 1.600000e-03 -1.242347e+00 -1.051743e+04
1.380000e-02 1.600000e-03 -1.281012e+00 -1.051760e+04
1.400000e-02 1.600000e-03 -1.315017e+00 -1.051778e+04
1.420000e-02 1.600000e-03 -1.344194e+00 -1.051796e+04
1.440000e-02 1.600000e-03 -1.368389e+00 -1.051814e+04
1.460000e-02 1.600000e-03 -1.387465e+00 -1.051832e+04
1.480000e-02 1.600000e-03 -1.401300e+00 -1.051851e+04
1.500000e-02 1.600000e-03 -1.409792e+00 -1.051870e+04
1.520000e-02 1.600000e-03 -1.412857e+00 -1.051889e+04
1.540000e-02 1.600000e-03 -1.410431e+00 -1.051909e+04
1.560000e-02 1.600000e-03 -1.402472e+00 -1.051928e+04
1.580000e-02 1.600000e-03 -1.388961e+00 -1.051947e+04
1.600000e-02 1.600000e-03 -1.369901e+00 -1.051965e+04
1.620000e-02 1.600000e-03 -1.345320e+00 -1.051984e+04
1.640000e-02 1.600000e-03 -1.315269e+00 -1.052002e+04
1.660000e-02 1.600000e-03 -1.279826e+00 -1.052019e+04
1.680000e-02 1.600000e-03 -1.239094e+00 -1.052037e+04
1.700000e-02 1.600000e-03 -1.193201e+00 -1.052053e+04
1.720000e-02 1.600000e-03 -1.142301e+00 -1.052069e+04
1.740000e-02 1.600000e-03 -1.086575e+00 -1.052084e+04
1.760000e-02 1.600000e-03 -1.026226e+00 -1.052099e+04
1.780000e-02 1.600000e-03 -9.614839e-01 -1.052112e+04
1.800000e-02 1.600000e-03 -8.926021e-01 -1.052125e+04
1.820000e-02 1.600000e-03 -8.198560e-01 -1.052137e+04
1.840000e-02 1.600000e-03 -7.435430e-01 -1.052147e+04
1.860000e-02 1.600000e-03 -6.639805e-01 -1.052157e+04
1.880000e-02 1.600000e-03 -5.815045e-01 -1.052165e+04
1.900000e-02 1.600000e-03 -4.964679e-01 -1.052173e+04
1.920000e-02 1.600000e-03 -4.092383e-01 -1.052179e+04
1.940000e-02 1.600000e-03 -3.201966e-01 -1.052184e+04
1.960000e-02 1.600000e-03 -2.297341e-01 -1.052188e+04
1.980000e-02 1.600000e-03 -1.382506e-01 -1.052190e+04
2.000000e-02 1.600000e-03 -9.230398e-02 -1.052191e+04
0.000000e+00 1.800000e-03 1.051256e-01 -1.052201e+04
2.000000e-04 1.800000e-03 1.574535e-01 -1.052200e+04
4.000000e-04 1.800000e-03 2.616410e-01 -1.052197e+04
6.000000e-04 1.800000e-03 3.646610e-01 -1.052194e+04
8.000000e-04 1.800000e-03 4.660565e-01 -1.052188e+04
1.000000e-03 1.800000e-03 5.653802e-01 -1.052182e+04
1.200000e-03 1.800000e-03 6.621971e-01 -1.052174e+04
1.400000e-03 1.800000e-03 7.560871e-01 -1.052166e+04
1.600000e-03 1.800000e-03 8.466474e-01 -1.052156e+04
1.800000e-03 1.800000e-03 9.334945e-01 -1.052145e+04
2.000000e-03 1.800000e-03 1.016267e+00 -1.052132e+04
2.200000e-03 1.800000e-03 1.094625e+00 -1.052119e+04
2.400000e-03 1.800000e-03 1.168255e+00 -1.052105e+04
2.600000e-03 1.800000e-03 1.236869e+00 -1.052090e+04
2.800000e-03 1.800000e-03 1.300208e+00 -1.052075e+04
3.000000e-03 1.800000e-03 1.358038e+00 -1.052058e+04
3.200000e-03 1.800000e-03 1.410157e+00 -1.052041e+04
3.400000e-03 1.800000e-03 1.456389e+00 -1.052024e+04
3.600000e-03 1.800000e-03 1.496591e+00 -1.052005e+04
3.800000e-03 1.800000e-03 1.530648e+00 -1.051987e+04
4.000000e-03 1.800000e-03 1.558473e+00 -1.051968e+04
4.200000e-03 1.800000e-03 1.580010e+00 -1.051948e+04
4.400000e-03 1.800000e-03 1.595228e+00 -1.051929e+04
4.600000e-03 1.800000e-03 1.604127e+00 -1.051909e+04
4.800000e-03 1.800000e-03 1.606732e+00 -1.051889e+04
5.000000e-03 1.800000e-03 1.603093e+00 -1.051870e+04
5.200000e-03 1.800000e-03 1.593284e+00 -1.051850e+04
5.400000e-03 1.800000e-03 1.577403e+00 -1.051831e+04
5.600000e-03 1.800000e-03 1.555570e+00 -1.051812e+04
5.800000e-03 1.800000e-03 1.527923e+00 -1.051793e+04
6.000000e-03 1.800000e-03 1.494622e+00 -1.051774e+04
6.200000e-03 1.800000e-03 1.455843e+00 -1.051756e+04
6.400000e-03 1.800000e-03 1.411779e+00 -1.051739e+04
6.600000e-03 1.800000e-03 1.362637e+00 -1.051722e+04
6.800000e-03 1.800000e-03 1.308638e+00 -1.051706e+04
7.000000e-03 1.800000e-03 1.250015e+00 -1.051690e+04
7.200000e-03 1.800000e-03 1.187014e+00 -1.051675e+04
7.400000e-03 1.800000e-03 1.119888e+00 -1.051661e+04
7.600000e-03 1.800000e-03 1.048901e+00 -1.051648e+04
7.800000e-03 1.800000e-03 9.743245e-01 -1.051636e+04
8.000000e-03 1.800000e-03 8.964361e-01 -1.051624e+04
8.200000e-03 1.800000e-03 8.155202e-01 -1.051614e+04
8.400000e-03 1.800000e-03 7.318662e-01 -1.051605e+04
8.600000e-03 1.800000e-03 6.457680e-01 -1.051596e+04
8.800000e-03 1.800000e-03 5.575236e-01 -1.051589e+04
9.000000e-03 1.800000e-03 4.674338e-01 -1.051583e+04
9.200000e-03 1.800000e-03 3.758024e-01 -1.051578e+04
9.400000e-03 1.800000e-03 2.829352e-01 -1.051574e+04
9.600000e-03 1.800000e-03 1.891398e-01 -1.051571e+04
9.800000e-03 1.800000e-03 9.472488e-02 -1.051569e+04
1.000000e-02 1.800000e-03 -6.217249e-11 -1.051569e+04
1.020000e-02 1.800000e-03 -9.472488e-02 -1.051569e+04
1.040000e-02 1.800000e-03 -1.891398e-01 -1.051571e+04
1.060000e-02 1.800000e-03 -2.829352e-01 -1.051574e+04
1.080000e-02 1.800000e-03 -3.758024e-01 -1.051578e+04
1.100000e-02 1.800000e-03 -4.674338e-01 -1.051583e+04
1.120000e-02 1.800000e-03 -5.575236e-01 -1.051589e+04
1.140000e-02 1.800000e-03 -6.457680e-01 -1.051596e+04
1.160000e-02 1.800000e-03 -7.318662e-01 -1.051605e+04
1.180000e-02 1.800000e-03 -8.155202e-01 -1.051614e+04
1.200000e-02 1.800000e-03 -8.964361e-01 -1.051624e+04
1.220000e-02 1.800000e-03 -9.743245e-01 -1.051636e+04
1.240000e-02 1.800000e-03 -1.048901e+00 -1.051648e+04
1.260000e-02 1.800000e-03 -1.119888e+00 -1.051661e+04
1.280000e-02 1.800000e-03 -1.187014e+00 -1.051675e+04
1.300000e-02 1.800000e-03 -1.250015e+00 -1.051690e+04
1.320000e-02 1.800000e-03 -1.308638e+00 -1.051706e+04
1.340000e-02 1.800000e-03 -1.362637e+00 -1.051722e+04
1.360000e-02 1.800000e-03 -1.411779e+00 -1.051739e+04
1.380000e-02 1.800000e-03 -1.455843e+00 -1.051756e+04
1.400000e-02 1.800000e-03 -1.494622e+00 -1.051774e+04
1.420000e-02 1.800000e-03 -1.527923e+00 -1.051793e+04
1.440000e-02 1.800000e-03 -1.555570e+00 -1.051812e+04
1.460000e-02 1.800000e-03 -1.577403e+00 -1.051831e+04
1.480000e-02 1.800000e-03 -1.593284e+00 -1.051850e+04
1.500000e-02 1.800000e-03 -1.603093e+00 -1.051870e+04
1.520000e-02 1.800000e-03 -1.606732e+00 -1.051889e+04
1.540000e-02 1.800000e-03 -1.604127e+00 -1.051909e+04
1.560000e-02 1.800000e-03 -1.595228e+00 -1.051929e+04
1.580000e-02 1.800000e-03 -1.580010e+00 -1.051948e+04
1.600000e-02 1.800000e-03 -1.558473e+00 -1.051968e+04
1.620000e-02 1.800000e-03 -1.530648e+00 -1.051987e+04
1.640000e-02 1.800000e-03 -1.496591e+00 -1.052005e+04
1.660000e-02 1.800000e-03 -1.456389e+00 -1.052024e+04
1.680000e-02 1.800000e-03 -1.410157e+00 -1.052041e+04
1.700000e-02 1.800000e-03 -1.358038e+00 -1.052058e+04
1.720000e-02 1.800000e-03 -1.300208e+00 -1.052075e+04
1.740000e-02 1.800000e-03 -1.236869e+00 -1.052090e+04
1.760000e-02 1.800000e-03 -1.168255e+00 -1.052105e+04
1.780000e-02 1.800000e-03 -1.094625e+00 -1.052119e+04
1.800000e-02 1.800000e-03 -1.016267e+00 -1.052132e+04
1.820000e-02 1.800000e-03 -9.334945e-01 -1.052145e+04
1.840000e-02 1.800000e-03 -8.466474e-01 -1.052156e+04
1.860000e-02 1.800000e-03 -7.560871e-01 -1.052166e+04
1.880000e-02 1.800000e-03 -6.621971e-01 -1.052174e+04
1.900000e-02 1.800000e-03 -5.653802e-01 -1.052182e+04
1.920000e-02 1.800000e-03 -4.660565e-01 -1.052188e+04
1.940000e-02 1.800000e-03 -3.646610e-01 -1.052194e+04
1.960000e-02 1.800000e-03 -2.616410e-01 -1.052197e+04
1.980000e-02 1.800000e-03 -1.574535e-01 -1.052200e+04
2.000000e-02 1.800000e-03 -1.051256e-01 -1.052201e+04
0.000000e+00 2.000000e-03 1.184171e-01 -1.052213e+04
2.000000e-04 2.000000e-03 1.773598e-01 -1.052211e+04
4.000000e-04 2.000000e-03 2.947153e-01 -1.052208e+04
6.000000e-04 2.000000e-03 4.107499e-01 -1.052204e+04
8.000000e-04 2.000000e-03 5.249466e-01 -1.052199e+04
1.000000e-03 2.000000e-03 6.367993e-01 -1.052192e+04
1.200000e-03 2.000000e-03 7.458165e-01 -1.052184e+04
1.400000e-03 2.000000e-03 8.515234e-01 -1.052175e+04
1.600000e-03 2.000000e-03 9.534649e-01 -1.052165e+04
1.800000e-03 2.000000e-03 1.051208e+00 -1.052154e+04
2.000000e-03 2.000000e-03 1.144345e+00 -1.052141e+04
2.200000e-03 2.000000e-03 1.232493e+00 -1.052127e+04
2.400000e-03 2.000000e-03 1.315299e+00 -1.052113e+04
2.600000e-03 2.000000e-03 1.392440e+00 -1.052097e+04
2.800000e-03 2.000000e-03 1.463623e+00 -1.052081e+04
3.000000e-03 2.000000e-03 1.528587e+00 -1.052064e+04
3.200000e-03 2.000000e-03 1.587105e+00 -1.052046e+04
3.400000e-03 2.000000e-03 1.638983e+00 -1.052028e+04
3.600000e-03 2.000000e-03 1.684059e+00 -1.052009e+04
3.800000e-03 2.000000e-03 1.722208e+00 -1.051990e+04
4.000000e-03 2.000000e-03 1.753334e+00 -1.051970e+04
4.200000e-03 2.000000e-03 1.777375e+00 -1.051950e+04
4.400000e-03 2.000000e-03 1.794303e+00 -1.051930e+04
4.600000e-03 2.000000e-03 1.804118e+00 -1.051910e+04
4.800000e-03 2.000000e-03 1.806852e+00 -1.051889e+04
5.000000e-03 2.000000e-03 1.802563e+00 -1.051869e+04
5.200000e-03 2.000000e-03 1.791340e+00 -1.051849e+04
5.400000e-03 2.000000e-03 1.773294e+00 -1.051829e+04
5.600000e-03 2.000000e-03 1.748563e+00 -1.051809e+04
5.800000e-03 2.000000e-03 1.717306e+00 -1.051789e+04
6.000000e-03 2.000000e-03 1.679705e+00 -1.051770e+04
6.200000e-03 2.000000e-03 1.635960e+00 -1.051752e+04
6.400000e-03 2.000000e-03 1.586289e+00 -1.051734e+04
6.600000e-03 2.000000e-03 1.530928e+00 -1.051716e+04
6.800000e-03 2.000000e-03 1.470126e+00 -1.051700e+04
7.000000e-03 2.000000e-03 1.404147e+00 -1.051684e+04
7.200000e-03 2.000000e-03 1.333267e+00 -1.051668e+04
7.400000e-03 2.000000e-03 1.257772e+00 -1.051654e+04
7.600000e-03 2.000000e-03 1.177959e+00 -1.051640e+04
7.800000e-03 2.000000e-03 1.094131e+00 -1.051628e+04
8.000000e-03 2.000000e-03 1.006602e+00 -1.051616e+04
8.200000e-03 2.000000e-03 9.156886e-01 -1.051605e+04
8.400000e-03 2.000000e-03 8.217167e-01 -1.051596e+04
8.600000e-03 2.000000e-03 7.250147e-01 -1.051587e+04
8.800000e-03 2.000000e-03 6.259157e-01 -1.051580e+04
9.000000e-03 2.000000e-03 5.247564e-01 -1.051573e+04
9.200000e-03 2.000000e-03 4.218761e-01 -1.051568e+04
9.400000e-03 2.000000e-03 3.176163e-01 -1.051564e+04
9.600000e-03 2.000000e-03 2.123204e-01 -1.051561e+04
9.800000e-03 2.000000e-03 1.063332e-01 -1.051559e+04
1.000000e-02 2.000000e-03 -6.217249e-11 -1.051558e+04
1.020000e-02 2.000000e-03 -1.063332e-01 -1.051559e+04
1.040000e-02 2.000000e-03 -2.123204e-01 -1.051561e+04
1.060000e-02 2.000000e-03 -3.176163e-01 -1.051564e+04
1.080000e-02 2.000000e-03 -4.218761e-01 -1.051568e+04
1.100000e-02 2.000000e-03 -5.247564e-01 -1.051573e+04
1.120000e-02 2.000000e-03 -6.259157e-01 -1.051580e+04
1.140000e-02 2.000000e-03 -7.250147e-01 -1.051587e+04
1.160000e-02 2.000000e-03 -8.217167e-01 -1.051596e+04
1.180000e-02 2.000000e-03 -9.156886e-01 -1.051605e+04
1.200000e-02 2.000000e-03 -1.006602e+00 -1.051616e+04
1.220000e-02 2.000000e-03 -1.094131e+00 -1.051628e+04
1.240000e-02 2.000000e-03 -1.177959e+00 -1.051640e+04
1.260000e-02 2.000000e-03 -1.257772e+00 -1.051654e+04
1.280000e-02 2.000000e-03 -1.333267e+00 -1.051668e+04
1.300000e-02 2.000000e-03 -1.404147e+00 -1.051684e+04
1.320000e-02 2.000000e-03 -1.470126e+00 -1.051700e+04
1.340000e-02 2.000000e-03 -1.530928e+00 -1.051716e+04
1.360000e-02 2.000000e-03 -1.586289e+00 -1.051734e+04
1.380000e-02 2.000000e-03 -1.635960e+00 -1.051752e+04
1.400000e-02 2.000000e-03 -1.679705e+00 -1.051770e+04
1.420000e-02 2.000000e-03 -1.717306e+00 -1.051789e+04
1.440000e-02 2.000000e-03 -1.748563e+00 -1.051809e+04
1.460000e-02 2.000000e-03 -1.773294e+00 -1.051829e+04
1.480000e-02 2.000000e-03 -1.791340e+00 -1.051849e+04
1.500000e-02 2.000000e-03 -1.802563e+00 -1.051869e+04
1.520000e-02 2.000000e-03 -1.806852e+00 -1.051889e+04
1.540000e-02 2.000000e-03 -1.804118e+00 -1.051910e+04
1.560000e-02 2.000000e-03 -1.794303e+00 -1.051930e+04
1.580000e-02 2.000000e-03 -1.777375e+00 -1.051950e+04
1.600000e-02 2.000000e-03 -1.753334e+00 -1.051970e+04
1.620000e-02 2.000000e-03 -1.722208e+00 -1.051990e+04
1.640000e-02 2.000000e-03 -1.684059e+00 -1.052009e+04
1.660000e-02 2.000000e-03 -1.638983e+00 -1.052028e+04
1.680000e-02 2.000000e-03 -1.587105e+00 -1.052046e+04
1.700000e-02 2.000000e-03 -1.528587e+00 -1.052064e+04
1.720000e-02 2.000000e-03 -1.463623e+00 -1.052081e+04
1.740000e-02 2.000000e-03 -1.392440e+00 -1.052097e+04
1.760000e-02 2.000000e-03 -1.315299e+00 -1.052113e+04
1.780000e-02 2.000000e-03 -1.232493e+00 -1.052127e+04
1.800000e-02 2.000000e-03 -1.144345e+00 -1.052141e+04
1.820000e-02 2.000000e-03 -1.051208e+00 -1.052154e+04
1.840000e-02 2.000000e-03 -9.534649e-01 -1.052165e+04
1.860000e-02 2.000000e-03 -8.515234e-01 -1.052175e+04
1.880000e-02 2.000000e-03 -7.458165e-01 -1.052184e+04
1.900000e-02 2.000000e-03 -6.367993e-01 -1.052192e+04
1.920000e-02 2.000000e-03 -5.249466e-01 -1.052199e+04
1.940000e-02 2.000000e-03 -4.107499e-01 -1.052204e+04
1.960000e-02 2.000000e-03 -2.947153e-01 -1.052208e+04
1.980000e-02 2.000000e-03 -1.773598e-01 -1.052211e+04
2.000000e-02 2.000000e-03 -1.184171e-01 -1.052213e+04
0.000000e+00 2.200000e-03 1.322401e-01 -1.052225e+04
2.000000e-04 2.200000e-03 1.980619e-01 -1.052224e+04
4.000000e-04 2.200000e-03 3.291105e-01 -1.052221e+04
6.000000e-04 2.200000e-03 4.586768e-01 -1.052217e+04
8.000000e-04 2.200000e-03 5.861804e-01 -1.052211e+04
1.000000e-03 2.200000e-03 7.110541e-01 -1.052204e+04
1.200000e-03 2.200000e-03 8.327463e-01 -1.052196e+04
1.400000e-03 2.200000e-03 9.507251e-01 -1.052186e+04
1.600000e-03 2.200000e-03 1.064481e+00 -1.052176e+04
1.800000e-03 2.200000e-03 1.173528e+00 -1.052164e+04
2.000000e-03 2.200000e-03 1.277412e+00 -1.052151e+04
2.200000e-03 2.200000e-03 1.375704e+00 -1.052137e+04
2.400000e-03 2.200000e-03 1.468010e+00 -1.052121e+04
2.600000e-03 2.200000e-03 1.553969e+00 -1.052105e+04
2.800000e-03 2.200000e-03 1.633256e+00 -1.052088e+04
3.000000e-03 2.200000e-03 1.705582e+00 -1.052071e+04
3.200000e-03 2.200000e-03 1.770694e+00 -1.052052e+04
3.400000e-03 2.200000e-03 1.828377e+00 -1.052033e+04
3.600000e-03 2.200000e-03 1.878456e+00 -1.052014e+04
3.800000e-03 2.200000e-03 1.920790e+00 -1.051994e+04
4.000000e-03 2.200000e-03 1.955278e+00 -1.051973e+04
4.200000e-03 2.200000e-03 1.981855e+00 -1.051952e+04
4.400000e-03 2.200000e-03 2.000491e+00 -1.051931e+04
4.600000e-03 2.200000e-03 2.011191e+00 -1.051910e+04
4.800000e-03 2.200000e-03 2.013993e+00 -1.051889e+04
5.000000e-03 2.200000e-03 2.008969e+00 -1.051868e+04
5.200000e-03 2.200000e-03 1.996218e+00 -1.051847e+04
5.400000e-03 2.200000e-03 1.975870e+00 -1.051826e+04
5.600000e-03 2.200000e-03 1.948082e+00 -1.051806e+04
5.800000e-03 2.200000e-03 1.913034e+00 -1.051786e+04
6.000000e-03 2.200000e-03 1.870932e+00 -1.051766e+04
6.200000e-03 2.200000e-03 1.822002e+00 -1.051747e+04
6.400000e-03 2.200000e-03 1.766490e+00 -1.051728e+04
6.600000e-03 2.200000e-03 1.704659e+00 -1.051710e+04
6.800000e-03 2.200000e-03 1.636791e+00 -1.051693e+04
7.000000e-03 2.200000e-03 1.563181e+00 -1.051676e+04
7.200000e-03 2.200000e-03 1.484136e+00 -1.051661e+04
7.400000e-03 2.200000e-03 1.399975e+00 -1.051646e+04
7.600000e-03 2.200000e-03 1.311030e+00 -1.051632e+04
7.800000e-03 2.200000e-03 1.217640e+00 -1.051619e+04
8.000000e-03 2.200000e-03 1.120150e+00 -1.051606e+04
8.200000e-03 2.200000e-03 1.018916e+00 -1.051595e+04
8.400000e-03 2.200000e-03 9.142972e-01 -1.051586e+04
8.600000e-03 2.200000e-03 8.066582e-01 -1.051577e+04
8.800000e-03 2.200000e-03 6.963683e-01 -1.051569e+04
9.000000e-03 2.200000e-03 5.838001e-01 -1.051562e+04
9.200000e-03 2.200000e-03 4.693291e-01 -1.051557e+04
9.400000e-03 2.200000e-03 3.533334e-01 -1.051553e+04
9.600000e-03 2.200000e-03 2.361924e-01 -1.051550e+04
9.800000e-03 2.200000e-03 1.182874e-01 -1.051548e+04
1.000000e-02 2.200000e-03 -8.881784e-11 -1.051547e+04
1.020000e-02 2.200000e-03 -1.182874e-01 -1.051548e+04
1.040000e-02 2.200000e-03 -2.361924e-01 -1.051550e+04
1.060000e-02 2.200000e-03 -3.533334e-01 -1.051553e+04
1.080000e-02 2.200000e-03 -4.693291e-01 -1.051557e+04
1.100000e-02 2.200000e-03 -5.838001e-01 -1.051562e+04
1.120000e-02 2.200000e-03 -6.963683e-01 -1.051569e+04
1.140000e-02 2.200000e-03 -8.066582e-01 -1.051577e+04
1.160000e-02 2.200000e-03 -9.142972e-01 -1.051586e+04
1.180000e-02 2.200000e-03 -1.018916e+00 -1.051595e+04
1.200000e-02 2.200000e-03 -1.120150e+00 -1.051606e+04
1.220000e-02 2.200000e-03 -1.217640e+00 -1.051619e+04
1.240000e-02 2.200000e-03 -1.311030e+00 -1.051632e+04
1.260000e-02 2.200000e-03 -1.399975e+00 -1.051646e+04
1.280000e-02 2.200000e-03 -1.484136e+00 -1.051661e+04
1.300000e-02 2.200000e-03 -1.563181e+00 -1.051676e+04
1.320000e-02 2.200000e-03 -1.636791e+00 -1.051693e+04
1.340000e-02 2.200000e-03 -1.704659e+00 -1.051710e+04
1.360000e-02 2.200000e-03 -1.766490e+00 -1.051728e+04
1.380000e-02 2.200000e-03 -1.822002e+00 -1.051747e+04
1.400000e-02 2.200000e-03 -1.870932e+00 -1.051766e+04
1.420000e-02 2.200000e-03 -1.913034e+00 -1.051786e+04
1.440000e-02 2.200000e-03 -1.948082e+00 -1.051806e+04
1.460000e-02 2.200000e-03 -1.975870e+00 -1.051826e+04
1.480000e-02 2.200000e-03 -1.996218e+00 -1.051847e+04
1.500000e-02 2.200000e-03 -2.008969e+00 -1.051868e+04
1.520000e-02 2.200000e-03 -2.013993e+00 -1.051889e+04
1.540000e-02 2.200000e-03 -2.011191e+00 -1.051910e+04
1.560000e-02 2.200000e-03 -2.000491e+00 -1.051931e+04
1.580000e-02 2.200000e-03 -1.981855e+00 -1.051952e+04
1.600000e-02 2.200000e-03 -1.955278e+00 -1.051973e+04
1.620000e-02 2.200000e-03 -1.920790e+00 -1.051994e+04
1.640000e-02 2.200000e-03 -1.878456e+00 -1.052014e+04
1.660000e-02 2.200000e-03 -1.828377e+00 -1.052033e+04
1.680000e-02 2.200000e-03 -1.770694e+00 -1.052052e+04
1.700000e-02 2.200000e-03 -1.705582e+00 -1.052071e+04
1.720000e-02 2.200000e-03 -1.633256e+00 -1.052088e+04
1.740000e-02 2.200000e-03 -1.553969e+00 -1.052105e+04
1.760000e-02 2.200000e-03 -1.468010e+00 -1.052121e+04
1.780000e-02 2.200000e-03 -1.375704e+00 -1.052137e+04
1.800000e-02 2.200000e-03 -1.277412e+00 -1.052151e+04
1.820000e-02 2.200000e-03 -1.173528e+00 -1.052164e+04
1.840000e-02 2.200000e-03 -1.064481e+00 -1.052176e+04
1.860000e-02 2.200000e-03 -9.507251e-01 -1.052186e+04
1.880000e-02 2.200000e-03 -8.327463e-01 -1.052196e+04
1.900000e-02 2.200000e-03 -7.110541e-01 -1.052204e+04
1.920000e-02 2.200000e-03 -5.861804e-01 -1.052211e+04
1.940000e-02 2.200000e-03 -4.586768e-01 -1.052217e+04
1.960000e-02 2.200000e-03 -3.291105e-01 -1.052221e+04
1.980000e-02 2.200000e-03 -1.980619e-01 -1.052224e+04
2.000000e-02 2.200000e-03 -1.322401e-01 -1.052225e+04
0.000000e+00 2.400000e-03 1.466598e-01 -1.052239e+04
2.000000e-04 2.400000e-03 2.196571e-01 -1.052238e+04
4.000000e-04 2.400000e-03 3.649882e-01 -1.052235e+04
6.000000e-04 2.400000e-03 5.086662e-01 -1.052230e+04
8.000000e-04 2.400000e-03 6.500443e-01 -1.052224e+04
1.000000e-03 2.400000e-03 7.884902e-01 -1.052217e+04
1.200000e-03 2.400000e-03 9.233896e-01 -1.052209e+04
1.400000e-03 2.400000e-03 1.054150e+00 -1.052199e+04
1.600000e-03 2.400000e-03 1.180204e+00 -1.052187e+04
1.800000e-03 2.400000e-03 1.301013e+00 -1.052175e+04
2.000000e-03 2.400000e-03 1.416070e+00 -1.052161e+04
2.200000e-03 2.400000e-03 1.524900e+00 -1.052147e+04
2.400000e-03 2.400000e-03 1.627067e+00 -1.052131e+04
2.600000e-03 2.400000e-03 1.722170e+00 -1.052114e+04
2.800000e-03 2.400000e-03 1.809851e+00 -1.052096e+04
3.000000e-03 2.400000e-03 1.889790e+00 -1.052078e+04
3.200000e-03 2.400000e-03 1.961711e+00 -1.052059e+04
3.400000e-03 2.400000e-03 2.025377e+00 -1.052039e+04
3.600000e-03 2.400000e-03 2.080596e+00 -1.052019e+04
3.800000e-03 2.400000e-03 2.127218e+00 -1.051998e+04
4.000000e-03 2.400000e-03 2.165134e+00 -1.051976e+04
4.200000e-03 2.400000e-03 2.194276e+00 -1.051955e+04
4.400000e-03 2.400000e-03 2.214614e+00 -1.051933e+04
4.600000e-03 2.400000e-03 2.226161e+00 -1.051911e+04
4.800000e-03 2.400000e-03 2.228962e+00 -1.051889e+04
5.000000e-03 2.400000e-03 2.223101e+00 -1.051867e+04
5.200000e-03 2.400000e-03 2.208693e+00 -1.051845e+04
5.400000e-03 2.400000e-03 2.185887e+00 -1.051824e+04
5.600000e-03 2.400000e-03 2.154860e+00 -1.051803e+04
5.800000e-03 2.400000e-03 2.115816e+00 -1.051782e+04
6.000000e-03 2.400000e-03 2.068987e+00 -1.051761e+04
6.200000e-03 2.400000e-03 2.014626e+00 -1.051741e+04
6.400000e-03 2.400000e-03 1.953008e+00 -1.051722e+04
6.600000e-03 2.400000e-03 1.884429e+00 -1.051703e+04
6.800000e-03 2.400000e-03 1.809200e+00 -1.051685e+04
7.000000e-03 2.400000e-03 1.727649e+00 -1.051668e+04
7.200000e-03 2.400000e-03 1.640119e+00 -1.051652e+04
7.400000e-03 2.400000e-03 1.546963e+00 -1.051636e+04
7.600000e-03 2.400000e-03 1.448548e+00 -1.051622e+04
7.800000e-03 2.400000e-03 1.345247e+00 -1.051608e+04
8.000000e-03 2.400000e-03 1.237444e+00 -1.051596e+04
8.200000e-03 2.400000e-03 1.125529e+00 -1.051585e+04
8.400000e-03 2.400000e-03 1.009898e+00 -1.051574e+04
8.600000e-03 2.400000e-03 8.909527e-01 -1.051565e+04
8.800000e-03 2.400000e-03 7.690991e-01 -1.051557e+04
9.000000e-03 2.400000e-03 6.447465e-01 -1.051550e+04
9.200000e-03 2.400000e-03 5.183071e-01 -1.051545e+04
9.400000e-03 2.400000e-03 3.901956e-01 -1.051540e+04
9.600000e-03 2.400000e-03 2.608286e-01 -1.051537e+04
9.800000e-03 2.400000e-03 1.306238e-01 -1.051535e+04
1.000000e-02 2.400000e-03 -7.993606e-11 -1.051535e+04
1.020000e-02 2.400000e-03 -1.306238e-01 -1.051535e+04
1.040000e-02 2.400000e-03 -2.608286e-01 -1.051537e+04
1.060000e-02 2.400000e-03 -3.901956e-01 -1.051540e+04
1.080000e-02 2.400000e-03 -5.183071e-01 -1.051545e+04
1.100000e-02 2.400000e-03 -6.447465e-01 -1.051550e+04
1.120000e-02 2.400000e-03 -7.690991e-01 -1.051557e+04
1.140000e-02 2.400000e-03 -8.909527e-01 -1.051565e+04
1.160000e-02 2.400000e-03 -1.009898e+00 -1.051574e+04
1.180000e-02 2.400000e-03 -1.125529e+00 -1.051585e+04
1.200000e-02 2.400000e-03 -1.237444e+00 -1.051596e+04
1.220000e-02 2.400000e-03 -1.345247e+00 -1.051608e+04
1.240000e-02 2.400000e-03 -1.448548e+00 -1.051622e+04
